unit_id,description,fav_number,sidebar_color,tweet_count,name,gender
815723505,0.0,0,0,0,Mitch_D_Baker,0
815723506,,1,other,1,x_DiamondMarie,1
815723508,1.0,0,other,0,BecAstleyClarke,1
815723510,1.0,0,other,0,debilzangallery,0
815723511,1.0,0,0,1,freid4inn23,1
815723512,1.0,0,other,1,RuthSherman,1
815723513,1.0,1,other,0,bethysheppard,1
815723514,1.0,0,other,0,uxdiogenes,0
815723515,1.0,1,other,0,erskinechilders,0
815723516,0.0,0,other,0,harrysadhuguna,0
815723517,0.0,1,0,0,8JAMI7Hanna33,1
815723518,,0,blue,0,DaVinman421,0
815723519,0.0,0,blue,0,Lavenia18502,1
815723520,0.0,1,0,0,antimonycarvers,1
815723522,0.0,1,0,1,YungPapiZay,0
815723523,0.0,1,0,1,CliickClackBANG,0
815723524,1.0,0,blue,0,ScottiTW,0
815723527,,0,blue,1,CampbellAustin4,1
815723528,1.0,0,blue,0,iGODWINi,0
815723529,,1,blue,0,merlinthered,0
815723530,0.0,0,other,1,Coach_Rick57,0
815723531,1.0,0,blue,1,TalkRadioImpact,1
815723532,1.0,0,0,1,SonnyinScotland,1
815723533,0.0,0,other,1,P4L_Princess,1
815723536,1.0,1,0,0,VCCoulter,1
815723539,0.0,1,other,1,Jtamez13,0
815723540,0.0,1,other,1,tracymbauman,1
815723542,1.0,0,blue,0,whatalves,1
815723545,0.0,0,blue,1,ThatGuyDarrin_,0
815723546,0.0,1,other,0,leDASHann,1
815723547,1.0,1,other,1,420azusa,1
815723548,1.0,1,blue,0,LTamaca,1
815723549,1.0,0,blue,0,Jhumybabe,1
815723551,,1,blue,0,LytleMeghan,1
815723553,0.0,1,blue,1,wokecutie,1
815723554,0.0,1,blue,0,hxrmonyxx,1
815723555,0.0,0,0,0,GamsizYoutube,0
815723556,1.0,0,other,1,sexysleepwear,1
815723557,1.0,0,0,1,Lightcaster88,0
815723558,,0,blue,0,KendraBryson,1
815723559,0.0,1,other,1,ziams_perfect,1
815723560,1.0,0,other,1,ImproveBrain,1
815723562,0.0,1,blue,0,CMacedo1999,1
815723564,1.0,1,blue,0,LouMcham12,1
815723567,1.0,1,other,1,stevis78,0
815723568,0.0,0,0,0,jphanned,0
815723570,1.0,1,other,1,Justin_SofOK,0
815723573,1.0,0,other,1,IMeanW3ll,0
815723576,0.0,0,0,0,amanda_thomas10,1
815723577,0.0,0,other,1,mjsmcd,0
815723578,0.0,0,0,0,neydalove_,1
815723579,1.0,1,blue,0,mirandalebrooo,1
815723580,1.0,0,blue,1,davidjones720,0
815723582,0.0,1,0,1,diina23,1
815723586,1.0,1,blue,1,xbreanna_,1
815723587,,0,blue,0,RZI96,0
815723591,0.0,1,blue,1,justinbarragan3,0
815723596,0.0,1,blue,1,MandiLynnOgle,1
815723597,1.0,0,other,1,kampoilinifunza,1
815723598,0.0,1,other,1,helontak,1
815723601,0.0,1,blue,1,rainydaylarry_,0
815723602,1.0,0,other,0,molala_thommy,0
815723603,1.0,0,other,1,wayneradcliffe,0
815723605,0.0,1,blue,0,BrennaZito,1
815723608,1.0,1,other,0,fauxkaycee,1
815723609,0.0,0,0,1,IAmAru,0
815723612,0.0,1,other,1,SayNoMisha,1
815723614,,1,blue,0,kellerrhammann,0
815723615,1.0,1,other,1,dizzybrunette3,1
815723617,0.0,0,0,1,FLAWLESSIRENE91,1
815723618,,0,blue,0,ChristyUrsula,1
815723619,1.0,1,blue,1,JayWolfeAuthor,0
815723620,0.0,0,other,0,MsICarmelBunny,1
815723624,1.0,0,other,0,petermartindk,0
815723625,,0,blue,0,martincox78,0
815723626,1.0,0,0,0,Poneve413,1
815723628,0.0,0,blue,0,Troubled_Ink,1
815723629,0.0,0,blue,0,agnestooturnt,1
815723630,1.0,1,other,1,DOCisChief,0
815723631,1.0,0,blue,0,Ferney_Munoz,0
815723633,0.0,1,other,1,justcallmebrice,1
815723634,0.0,0,blue,1,TheFxla__,0
815723635,1.0,0,blue,0,astroz10,0
815723636,1.0,0,other,1,montblanccoward,0
815723638,0.0,0,blue,0,nolimitjess_,1
815723639,1.0,1,blue,0,Justinsc95,0
815723640,1.0,0,other,1,Ms__Kittens,1
815723641,0.0,0,blue,0,shannerterman,0
815723642,1.0,0,other,0,DaneWoll,0
815723643,1.0,0,other,0,imjustalive,0
815723646,0.0,1,other,1,mattstat,0
815723647,1.0,0,other,1,BroncoP3t3_,0
815723649,0.0,0,0,1,unclebolu,0
815723651,1.0,0,blue,0,pathew1,0
815723652,0.0,1,0,1,ivanvidarte,0
815723653,0.0,0,0,1,esolutions_nm,1
815723655,0.0,1,other,1,annamariejanesx,1
815723658,1.0,0,other,0,aatoo,0
815723659,,0,blue,0,BaggaleyAnne,1
815723662,0.0,1,blue,1,nyfetty,1
815723664,1.0,0,blue,0,Ethel_Nedu,0
815723665,,0,blue,0,Chaamawar,0
815723666,0.0,1,0,1,MelanieMills1,1
815723667,,0,blue,0,Andrews10424,0
815723669,0.0,0,blue,0,ISUPKCA,0
815723670,1.0,1,0,0,JORDNMOODY,0
815723672,0.0,1,0,1,Imadyashar,0
815723675,,0,blue,0,ISUPK_DETROIT,0
815723676,1.0,1,blue,1,TheNicholson80,0
815723678,0.0,0,0,0,FlorentinaTapuc,1
815723679,,0,blue,0,ISUPK_STLOUIS,0
815723681,0.0,1,other,0,vaneciashantee,1
815723682,1.0,0,0,1,RaymondB__,0
815723683,,0,blue,1,JuJuBabyWorld,1
815723685,1.0,0,0,0,MichealSwift6,0
815723686,1.0,0,other,1,MahaNaeem,0
815723687,1.0,0,other,1,bouncestyle1,1
815723688,1.0,0,0,1,ShuyaAragaki,0
815723689,0.0,0,0,0,erinmander,1
815723690,0.0,0,blue,0,SchmidtKeenan,0
815723692,1.0,0,0,0,Qabalahmath,0
815723696,,0,blue,0,ISUPK_NO,0
815723697,1.0,0,blue,1,madscape,0
815723698,0.0,1,other,1,charlymorganx,1
815723703,1.0,0,0,0,JSJREDS,1
815723704,1.0,0,0,0,LeiiSykes,0
815723705,0.0,1,other,1,luminousljp,0
815723707,1.0,0,other,1,TaschaSaunders,1
815723708,0.0,0,other,0,heykmae,1
815723710,0.0,1,0,0,honeytheist,0
815723711,1.0,0,blue,0,niceindieman,0
815723715,0.0,0,0,1,iamghost17,1
815723717,0.0,0,blue,0,LaparisB_,1
815723718,1.0,1,other,0,Tiaracohen1,1
815723719,0.0,0,0,0,PULPperson,0
815723720,0.0,1,other,1,paigie_kp,1
815723721,0.0,0,blue,0,corewhen,0
815723723,1.0,0,other,1,DidiCahya,1
815723724,0.0,1,0,0,Obey_Kayleigh,1
815723725,1.0,0,other,1,TopDawg_C,0
815723727,0.0,0,blue,0,emmleary_,1
815723729,1.0,1,other,1,Daniel_Joseph,0
815723730,1.0,0,blue,1,InspireBeck,1
815723731,1.0,1,other,0,GponJay,0
815723732,1.0,0,other,0,OrangeKing26,0
815723733,1.0,1,other,1,ReadySetStartup,1
815723734,0.0,0,blue,0,BABOONI420I,0
815723735,0.0,1,other,1,Hayleyjuustine,1
815723736,1.0,0,0,0,jesswardenbrown,1
815723738,0.0,1,blue,1,troianslay,1
815723739,1.0,1,other,1,AnimeRFC,0
815723740,0.0,1,blue,1,werkvato,1
815723741,1.0,1,blue,0,sssahhbreena,1
815723742,0.0,1,other,0,AlexReadsStuff,0
815723743,,0,blue,0,MurphyKerissa,1
815723746,0.0,1,0,0,Codman36,0
815723747,0.0,0,blue,0,Lambert10Erika,1
815723749,1.0,0,other,1,ianwolf,0
815723750,1.0,0,blue,1,ArmyTalkRadio,1
815723752,0.0,0,blue,0,_alexis_ikia,1
815723754,1.0,1,other,1,Scarlettsnave,1
815723755,0.0,0,0,1,JumpMyShoulders,0
815723756,0.0,0,blue,0,SweetHarts_21,1
815723757,1.0,0,other,1,violetRebellion,1
815723758,0.0,1,blue,0,libbica,1
815723759,,0,0,0,heey_its_casey,1
815723760,0.0,1,blue,1,frequcnts,0
815723761,,0,blue,0,Lindseyyyy1733,1
815723763,,0,blue,0,xxlawlor,1
815723765,1.0,1,other,1,c_stephrun,0
815723770,0.0,0,blue,1,WelcomeMeBack,0
815723771,1.0,0,blue,1,ggreenwald,0
815723773,1.0,0,blue,0,singinsagg,0
815723774,1.0,1,blue,1,HatTrickHumzah,0
815723776,,0,blue,0,patriciaquigle8,1
815723777,0.0,0,0,0,ark2153,1
815723778,1.0,0,blue,0,soniaxalexis,1
815723780,0.0,1,other,0,JayViibe,0
815723781,1.0,1,0,0,AidEvans95,0
815723783,0.0,0,0,1,MilwaukeeTalk,1
815723784,1.0,0,0,0,curlergirl44,1
815723785,0.0,1,other,0,RefinedFashi0n,1
815723786,1.0,1,other,1,TheShieldsOne,0
815723788,1.0,0,0,1,RaymondB__,0
815723790,1.0,1,blue,1,PunkSpider4,0
815723791,0.0,1,other,1,WhippinDaLexus,1
815723792,0.0,1,blue,0,clark_nathan990,0
815723793,0.0,0,0,0,TrtlTot,1
815723795,0.0,0,blue,0,tunes_will,0
815723796,0.0,0,other,0,sa_norris,0
815723799,1.0,0,blue,0,carloslopezink,0
815723800,0.0,1,other,1,withuhs,0
815723802,0.0,1,blue,1,jul_ayy,1
815723804,1.0,1,0,1,arburnside,0
815723806,,0,blue,0,HaileyNigel,0
815723808,1.0,1,0,1,HealeyParera,0
815723809,0.0,1,other,1,bacon_roll,1
815723810,,1,0,1,ivoryharing,1
815723811,,1,0,1,SincereRL,0
815723813,,0,0,0,Ticci_Toby0_0,0
815723814,,0,blue,0,isaacghosh,0
815723819,1.0,1,blue,1,ConorMWalsh,0
815723820,1.0,0,other,1,kenspellman,0
815723821,0.0,0,blue,1,SanFranRadio,1
815723822,0.0,0,other,0,MsWilliams831,1
815723823,,0,blue,0,SugdenDonna,1
815723824,1.0,1,other,0,matthew_dewyse,0
815723826,0.0,1,blue,1,forrest_ricks,0
815723828,0.0,1,other,1,troyeshappiness,0
815723829,0.0,1,blue,0,aaaliyahx0,1
815723830,0.0,1,blue,0,giuseppeguari17,0
815723833,1.0,1,blue,1,Audi_tsunami,0
815723836,1.0,0,blue,0,BaoQuocNguyen2,0
815723837,0.0,1,other,1,Iehtonen,1
815723839,0.0,1,0,1,Hachiee,1
815723841,1.0,0,0,0,GabrielleForex,1
815723842,0.0,0,other,0,manmortaly,0
815723843,,1,other,1,NouisBums,1
815723844,1.0,0,blue,1,sandrabeckfit,1
815723846,1.0,0,blue,0,BillCoxCoaching,0
815723847,0.0,0,other,1,_GorgeousssGirl,1
815723848,0.0,0,other,0,morning_glory9,1
815723850,1.0,1,blue,1,Jus_Talent,0
815723851,0.0,1,other,1,saggyasssadgurl,1
815723853,,0,blue,0,IreneddwhiteDd,1
815723856,1.0,0,blue,0,GoToGate12,0
815723857,0.0,1,0,0,Itzfknkels,1
815723858,0.0,0,other,0,kenzoverstreet,1
815723859,1.0,0,other,0,SeanMcGrady,0
815723861,0.0,1,blue,0,Poegressive,1
815723862,1.0,0,other,0,2011Philippe,0
815723866,1.0,0,other,1,arodark,0
815723868,0.0,1,0,1,YesImKayla,1
815723869,0.0,0,blue,0,jioshuadun,0
815723870,0.0,0,blue,0,Amyymcsweeneyy,1
815723872,,0,blue,0,LePwnerer,0
815723873,1.0,0,blue,0,honesttruth08,0
815723874,1.0,1,0,0,aftenbrook,1
815723876,0.0,1,other,1,carolacampero,1
815723878,0.0,0,0,1,plake777,0
815723882,0.0,1,blue,1,6ftcalum,0
815723883,0.0,1,0,0,courfeyrads,1
815723884,1.0,0,0,0,SexyTromboner,0
815723886,0.0,1,blue,1,samdzimmerman,0
815723889,0.0,0,blue,1,Jordan_Ireland8,0
815723890,,0,blue,1,toristeam,1
815723891,0.0,1,0,1,blessulli,1
815723893,,0,blue,0,limamarine93,0
815723894,0.0,1,other,1,PatrickZircher,0
815723895,0.0,0,blue,0,vserrano_,1
815723896,0.0,1,blue,0,JonFreier,0
815723897,0.0,1,other,1,Williams_Autumn,1
815723898,0.0,1,other,1,calumsturtle,0
815723899,1.0,0,blue,1,YourSpiritSpeak,1
815723900,0.0,1,other,1,slayerudloff,0
815723901,0.0,1,other,0,Lexi_BoBexi,1
815723902,1.0,0,0,1,iKryse,1
815723903,0.0,0,other,0,timmywest,0
815723904,1.0,0,blue,0,DaeDaeSSS,1
815723905,0.0,0,blue,0,leahclevengerr,1
815723907,0.0,1,0,1,FLUKESIVAN,0
815723908,1.0,0,blue,1,bjarnekim,0
815723910,1.0,0,other,1,CUinsight,0
815723914,1.0,0,blue,1,khcsportsman85,0
815723915,1.0,0,0,0,DustinDastrup,0
815723916,1.0,1,other,1,FoxHedgehog,0
815723919,0.0,0,blue,0,airmax_tuhh,0
815723921,0.0,1,0,0,inheritthesand,1
815723922,0.0,0,other,1,luddub,0
815723923,1.0,1,other,1,AwesomeBioTA,1
815723927,0.0,1,blue,0,7FRIEDA6Victori,1
815723930,,0,blue,0,EdelineMcauley,0
815723932,0.0,0,other,1,JohnnyTheNic,0
815723937,1.0,1,blue,1,HiboWardere,1
815723938,0.0,1,other,1,kriegsjauregui,1
815723940,1.0,0,0,0,Ihatethisugh1,0
815723941,1.0,0,blue,0,JZarrindast,0
815723945,,0,blue,0,sabrymahmoud20,0
815723946,0.0,0,other,0,Macd_Thobang,0
815723948,0.0,0,blue,1,wheelerdeeler,0
815723950,1.0,0,other,1,steveocook,0
815723953,0.0,1,blue,1,Deonnathoee,1
815723954,1.0,1,0,1,OSODIVA,1
815723956,1.0,1,other,1,WutSoulzDidNext,0
815723957,0.0,1,other,1,ifjdbfeels,1
815723961,1.0,1,blue,0,glenchamberlain,0
815723964,0.0,1,0,1,sckstyles,1
815723965,0.0,0,blue,0,emilymel123,1
815723966,1.0,0,other,1,itisyaya,1
815723972,0.0,1,other,1,kimsunggyou,1
815723973,0.0,1,blue,1,Zaikir__,0
815723974,1.0,0,blue,1,IcebergAk,0
815723975,0.0,1,blue,1,meghavyas1995,0
815723979,0.0,0,0,1,Maela_Fenty,1
815723984,1.0,0,blue,0,KaraboAdvocate,0
815723985,1.0,0,other,1,syedalizia1992,0
815723986,,1,other,1,cocoxpufff,1
815723990,0.0,0,blue,0,demileigh_CB,1
815723991,,1,other,0,simonchji1D,1
815723992,1.0,1,blue,1,robertlounds,0
815723993,1.0,0,blue,0,muy_handsome,0
815723994,0.0,1,blue,1,ayo_chaaaaachi,1
815723995,0.0,1,other,0,jpjdawg777,1
815723996,,0,blue,1,toristeam,1
815723997,1.0,0,blue,1,OWORUTIMILEHIN,0
815723998,0.0,0,blue,1,timkawakami,0
815724000,0.0,1,blue,0,brookeschneid21,1
815724001,1.0,0,0,0,ruchasharma,1
815724003,0.0,0,blue,0,sammi_hendry,1
815724004,0.0,1,blue,1,_okayyitsTJ,0
815724005,1.0,0,other,1,WhenDeadSpeak,1
815724007,0.0,1,0,1,n1allhorann,0
815724009,1.0,1,blue,1,yojohnwhatsup,0
815724010,0.0,0,other,0,City_O_Industry,0
815724015,1.0,0,blue,1,IanJCullen,0
815724016,1.0,0,blue,1,PrettyHomeOff,1
815724017,1.0,1,0,0,inexprymable,1
815724019,1.0,1,blue,0,mommiebonez,1
815724021,0.0,1,0,1,nicoli0o_,1
815724024,1.0,0,other,0,rosatock,1
815724026,1.0,1,other,1,Rabbia_Z,1
815724027,1.0,0,other,0,EllRojas,1
815724028,1.0,1,blue,0,The_Champyon,0
815724034,0.0,1,blue,1,baekhybiscus,1
815724035,1.0,0,other,1,kampoilinifunza,1
815724036,1.0,0,0,1,bonniehart1,1
815724037,,1,other,0,_lillyyu,1
815724041,1.0,0,other,0,UnderPeep,1
815724042,0.0,1,other,1,gnardyke,0
815724043,1.0,0,other,1,design2host,0
815724044,1.0,1,other,1,alexdelbarrio,0
815724047,1.0,1,blue,1,JodiesJumpsuit,1
815724048,0.0,0,blue,0,mickyjess37,0
815724049,0.0,1,other,0,samifocarino,1
815724050,1.0,1,other,1,Charniicee,1
815724053,0.0,1,0,1,craejep,1
815724054,1.0,1,0,1,lukeshyness,1
815724055,1.0,1,other,1,brightlights333,1
815724056,0.0,0,blue,0,Nunuluquish,0
815724058,1.0,1,blue,0,meljocar,1
815724059,1.0,1,other,1,RSENFrank,0
815724060,,1,other,0,KayFrenchh,1
815724062,0.0,1,other,1,sunnydayhs,1
815724063,0.0,0,blue,0,TShut77,0
815724064,1.0,0,0,0,Emily11949309,1
815724068,1.0,1,0,1,sarahminda,1
815724069,1.0,0,0,1,LaLaTheBeauty,1
815724070,0.0,1,other,1,AllySzczur,1
815724071,1.0,1,0,0,_Aciid_,0
815724073,0.0,0,0,0,LarryWilliamson,0
815724074,1.0,1,0,1,MoElnadi,0
815724076,0.0,1,0,1,thisisanayin,1
815724078,1.0,0,0,0,andreanoricel,1
815724080,1.0,1,blue,1,mirianagallo51,0
815724081,1.0,0,other,1,AmethystPrude,1
815724082,1.0,0,0,0,Harmelodic,0
815724085,1.0,0,blue,0,p666chy,1
815724087,,0,other,0,Trix174,0
815724089,1.0,0,other,1,Pimps4U,1
815724090,1.0,0,blue,0,LisaClosson,1
815724093,1.0,1,other,0,sarinibanini,1
815724094,1.0,0,other,0,_Merilyn69,0
815724095,0.0,1,blue,0,ren2492,0
815724096,,0,blue,0,rachel_wurzel,1
815724097,1.0,1,other,1,csmdc87,0
815724098,0.0,0,blue,0,Paul_HKR,0
815724099,0.0,0,0,0,FarRightBlight,0
815724100,0.0,0,other,0,mrs_blurryface,1
815724102,0.0,1,0,1,zish1994,0
815724108,,0,other,0,bubzTheSensei,0
815724109,0.0,1,other,1,_mackSHAAD4,1
815724112,0.0,0,blue,0,stephieestie,1
815724113,0.0,0,blue,0,desinasim,1
815724115,1.0,0,other,1,yourpotofgold,1
815724117,0.0,1,0,1,FirstKnivesClub,0
815724119,1.0,1,other,1,Calfreezy,0
815724122,1.0,1,other,1,Khwabdeeda,1
815724123,,0,blue,1,Munsroe,0
815724125,1.0,1,other,1,BruceLesley,0
815724127,0.0,1,blue,1,_George_Jung,0
815724128,0.0,1,other,1,victoriacha,1
815724130,1.0,0,0,0,nikulak,0
815724131,1.0,1,other,0,newsmulg,0
815724132,0.0,1,other,0,Angela_Horan2,1
815724133,0.0,0,other,0,stroute,0
815724136,0.0,1,0,0,MerAhmad_,1
815724137,1.0,0,other,1,jiggyjaguar,0
815724138,1.0,1,blue,1,AndyFTM1981,0
815724139,,0,blue,0,KendraBryson,1
815724143,1.0,0,other,0,CaliSkinArt,1
815724145,,1,blue,0,DevineeGee,1
815724148,1.0,1,blue,1,TheWilderThings,1
815724149,0.0,1,other,1,shayvunburen,1
815724150,1.0,1,other,0,GoddessAiden,1
815724151,,0,blue,1,Toriaaa__,1
815724152,1.0,1,other,1,brianshall,0
815724156,1.0,0,other,0,rkdwilson,0
815724157,0.0,1,other,0,BeckieNye,1
815724158,1.0,1,other,1,heatherhollaa,1
815724159,1.0,1,other,0,PepeLarraz,0
815724160,1.0,1,blue,1,timothypmurphy,0
815724162,1.0,0,other,1,Gpaul_SA,0
815724164,0.0,0,other,0,TreyGibz,0
815724169,1.0,1,other,1,lexorcist666,1
815724170,1.0,0,blue,0,ThaCaptnMorgan,0
815724171,0.0,1,other,1,_keator,0
815724174,0.0,1,0,0,DebIllustration,1
815724175,0.0,1,0,1,harryrises,0
815724176,0.0,1,0,1,tobruckave,1
815724179,,1,blue,1,Trigelow,0
815724180,,0,blue,0,wildmayan,0
815724183,0.0,0,other,0,QuiannaPaulina,1
815724185,0.0,0,blue,0,OlaSanya3,1
815724191,1.0,0,blue,0,Crushboy31,0
815724193,1.0,0,0,0,treyreeder,0
815724194,1.0,1,other,1,tpartywithalice,1
815724195,1.0,1,blue,0,abby_maine,1
815724196,1.0,1,blue,1,CarstenGauslow,0
815724197,0.0,1,other,0,sydbowling_22,1
815724198,1.0,1,blue,1,briston_j,0
815724200,1.0,1,blue,1,JaguarPF,0
815724203,1.0,0,blue,1,skitzKIGfamily,0
815724204,1.0,1,other,1,ccfcfan,0
815724206,1.0,0,0,0,helenfowler1,1
815724208,1.0,1,0,1,DylanByers,0
815724210,,0,blue,0,Mr_akintan,0
815724214,1.0,1,blue,0,decellr1988,0
815724216,0.0,1,other,1,happywaffle,0
815724217,1.0,1,other,1,TaniaLasagna,1
815724218,1.0,1,other,0,HGillisNTV,1
815724219,,0,blue,0,cescacostello,1
815724220,1.0,1,other,1,dandersontyler,1
815724222,0.0,1,other,0,mariafromdabloc,1
815724223,0.0,0,blue,1,SanAntonioTalks,1
815724224,0.0,1,blue,0,tiggerballer4,0
815724226,1.0,0,other,0,djmilok,0
815724231,1.0,0,other,0,kaiaw,1
815724232,,1,blue,1,kenn072,0
815724234,1.0,1,blue,1,wambam5361,0
815724235,0.0,0,0,1,MeJessicaJaymes,1
815724236,0.0,1,0,1,cutestcurly,1
815724238,1.0,1,blue,1,shaneheneghan,0
815724240,0.0,0,blue,1,PhoenixTalkRad,1
815724244,1.0,0,blue,1,laytonpaul,0
815724250,0.0,0,other,1,CheerWorldxo,1
815724253,0.0,1,0,1,bootymeats,1
815724256,0.0,1,other,0,taborchloe,1
815724257,,0,blue,1,CameronLinda1,1
815724258,0.0,1,0,1,keyherbo__,1
815724260,0.0,0,other,0,Roccy_BalBoa,0
815724261,0.0,1,other,1,GabbyColasurdo,1
815724262,0.0,0,blue,0,hannahdomo123,1
815724265,1.0,1,other,1,Chops_Top_Fives,0
815724266,0.0,1,other,0,morgann0,1
815724267,0.0,1,blue,1,markhaastv,0
815724268,,0,blue,1,LizQuenKingdom4,1
815724269,1.0,0,other,0,ColleagueDan,0
815724272,,0,blue,0,irunbrooklyn,0
815724273,0.0,1,other,1,paully_eFFerson,0
815724274,0.0,0,0,0,jaseeeyyy,1
815724276,1.0,0,other,1,brazildrums,0
815724277,,0,blue,0,Theonly__Mama,1
815724279,1.0,0,other,0,YIF_JAK,1
815724282,1.0,1,other,1,SmittyErr,0
815724286,1.0,1,other,1,dd_biebz,1
815724288,1.0,0,other,1,Ronnie8man,0
815724290,1.0,1,0,0,tonysaliba11,0
815724292,1.0,0,blue,1,TurbulenTakeova,0
815724293,1.0,1,other,1,AlexHH25,0
815724294,0.0,1,blue,0,molly_steinkopf,1
815724296,,1,0,0,ninawang_,1
815724297,0.0,0,0,0,M0reThanFriends,0
815724304,,1,0,1,KenYeBlessed,0
815724306,1.0,1,other,0,SophGorman,1
815724307,0.0,1,0,0,drephe95,0
815724308,0.0,0,0,1,anamagalhaesb,1
815724310,0.0,0,other,0,DMKettlewell,1
815724312,1.0,0,other,0,jonylubulyt,1
815724313,0.0,1,blue,0,tooodopee__,0
815724318,0.0,1,blue,1,diaryofli,1
815724319,1.0,0,other,0,lindsaylynch,1
815724320,1.0,1,other,1,kristenelsmore_,1
815724323,,0,blue,0,Zachbeckum13,0
815724324,1.0,0,0,0,Purple_Worship,1
815724327,1.0,1,other,1,webinista,1
815724328,1.0,1,other,1,sadisticxkisses,1
815724329,0.0,1,blue,1,EvilMarsupials,0
815724334,0.0,0,other,0,nellydrakesmith,1
815724335,1.0,1,0,1,FAIRx818x,0
815724336,0.0,0,blue,1,Forbes_Entrepre,0
815724337,1.0,0,blue,0,jade_jameela,1
815724340,1.0,0,0,0,SergeyIRL,0
815724342,,1,blue,0,Zoe_Hickson606,1
815724343,,0,blue,0,SIRaja98,0
815724344,0.0,1,0,1,TaeyeonsoIo,1
815724345,0.0,0,blue,1,Saudalhussaini1,0
815724346,0.0,1,blue,1,__StevenUnivers,0
815724347,1.0,1,0,1,mopmoppy,1
815724349,0.0,1,0,1,Bronia_Richards,1
815724351,1.0,0,other,1,aerosmith071,0
815724353,0.0,1,other,1,kirakeeton,1
815724355,0.0,1,0,1,kjanderson_,1
815724357,0.0,1,other,0,genius_forte,0
815724359,1.0,0,blue,1,LauroErica,1
815724361,1.0,0,blue,0,TownhillStudio,1
815724362,1.0,1,other,1,BilbyBaggins_,1
815724363,,1,other,1,mvvnchild,1
815724365,0.0,1,other,1,YadHamawe,0
815724366,0.0,1,other,1,dianavaldes96,1
815724368,1.0,0,other,0,paramourcat,0
815724370,,0,blue,1,AlbertLeah1,0
815724371,,0,blue,1,AnnieAldridge3,1
815724372,0.0,1,0,1,LaylaNatalie,1
815724374,1.0,1,other,1,mariamdena,1
815724376,0.0,1,0,0,dorkyshane,0
815724382,1.0,1,other,1,Diddley_Squat,0
815724384,0.0,1,0,1,angelarryy,0
815724386,1.0,1,0,0,Stoney_ATA,0
815724392,1.0,1,other,1,JimW_in_NM,0
815724393,0.0,0,blue,0,_sina93,0
815724400,0.0,1,0,1,VOSTRlKOV,1
815724405,1.0,0,0,0,_M_Gog_na_,1
815724407,0.0,1,blue,1,JChrxs,0
815724409,1.0,0,blue,1,am_yungpayne,0
815724410,0.0,1,other,1,elysialauraa,1
815724411,,0,blue,0,bllyrush,0
815724416,1.0,0,blue,0,RozarioGm,0
815724417,1.0,0,0,0,DominicOliver82,0
815724420,1.0,1,other,1,ZoralysMontes,1
815724421,0.0,1,other,1,AndrewClemens_,0
815724422,0.0,0,other,0,MrBrightside_32,0
815724423,0.0,1,other,1,HWE_Amanda,1
815724424,1.0,0,other,0,PRIZMATICGLASS,1
815724432,1.0,1,other,0,Hawkfeather13,0
815724435,1.0,1,blue,1,HazelezaH777,1
815724439,0.0,0,other,1,GeenaInit,1
815724442,0.0,1,other,1,vajingles,1
815724443,0.0,0,other,1,mlmnewsusa,0
815724445,0.0,1,0,1,icewrist,0
815724447,0.0,0,0,0,maddiethomas143,1
815724448,0.0,1,blue,1,CarrieM__,0
815724454,0.0,1,0,1,Jae_baeee,1
815724457,0.0,0,blue,1,dhaase19,0
815724459,0.0,0,other,0,HerGraceAna,1
815724462,0.0,1,0,1,taehgyo,1
815724464,1.0,0,other,1,Thato_twigglez,0
815724465,1.0,0,other,1,mikemadura,0
815724466,1.0,0,0,1,BretVonDehl,0
815724468,1.0,1,blue,0,TimHMsocial,0
815724469,1.0,1,other,1,chromaticrose,1
815724470,1.0,1,other,1,erlking,0
815724471,1.0,0,other,1,PrestonEhrler,0
815724472,1.0,0,0,1,RaymondB__,0
815724474,0.0,0,0,1,Alexis_Toler,1
815724475,1.0,0,blue,0,jac_naylor22,1
815724476,1.0,1,other,1,eeericca,1
815724478,,0,blue,0,potterscarniall,0
815724479,1.0,1,0,1,Millerita,1
815724481,0.0,1,blue,0,Briaan_x,0
815724483,0.0,1,other,1,annadavey_,1
815724484,1.0,0,other,0,marta_malik99,1
815724485,,0,blue,1,pompomflipflop,1
815724487,1.0,0,blue,0,adablinkz,1
815724489,1.0,1,other,1,ThePsion,0
815724493,0.0,1,blue,1,_AustinCyr_,0
815724494,1.0,1,blue,0,DanaUnleashed,0
815724497,0.0,0,blue,0,GeorgePannell3,0
815724501,1.0,1,blue,1,NOidaProtested,0
815724502,0.0,0,0,0,4JEANNINE137,1
815724503,,0,other,0,DalterWunphy,0
815724504,,0,blue,0,evelynbradburyv,1
815724507,0.0,1,blue,1,stylescareful,0
815724508,1.0,0,0,1,fpresources,0
815724511,1.0,1,blue,0,lindabelgrove,1
815724512,,0,blue,1,cytotodulupa,1
815724513,1.0,1,other,1,parthaskar,1
815724514,1.0,1,other,1,gracieopulanza,1
815724515,1.0,1,other,1,BevinWarren,0
815724516,0.0,0,0,0,AndyC_88,0
815724517,0.0,1,0,1,cejarvis,1
815724519,0.0,0,blue,0,Mo09,0
815724525,,0,0,0,regan_terry,0
815724533,1.0,0,blue,1,dnttouch_my_hat,0
815724534,0.0,0,blue,0,stuspanks,0
815724535,,1,blue,0,OverturnDebbie,1
815724536,1.0,1,other,1,cocogawdess,1
815724540,1.0,0,0,0,BunnyCatLady,1
815724541,1.0,1,blue,0,davyc1976,0
815724542,1.0,0,0,1,emsuckle,1
